* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:34:05
* REW Settings:
148.315430 100.384 -161.2996
148.681641 100.146 -163.4475
149.047852 99.900 -165.6685
149.414062 99.638 -167.9778
149.780273 99.346 -170.3424
150.146484 99.019 -172.6838
150.512695 98.656 -174.9045
150.878906 98.267 -176.9254
151.245117 97.864 -178.7146
151.611328 97.455 179.7126
151.977539 97.046 178.3231
152.343750 96.633 177.1067
152.709961 96.214 176.0986
153.076172 95.794 175.3695
153.442383 95.381 174.9858
153.808594 94.995 174.9705
154.174805 94.652 175.2871
154.541016 94.365 175.8617
154.907227 94.141 176.6194
155.273438 93.984 177.5078
155.639648 93.902 178.4823
156.005859 93.906 179.4659
156.372070 94.008 -179.6808
156.738281 94.209 -179.1520
157.104492 94.495 -179.1471
157.470703 94.840 -179.8108
157.836914 95.212 178.8030
158.203125 95.581 176.7302
158.569336 95.926 174.0688
158.935547 96.234 170.9424
159.301758 96.502 167.4646
159.667969 96.733 163.7175
160.034180 96.931 159.7446
160.400391 97.098 155.5598
160.766602 97.234 151.1675
161.132812 97.333 146.5845
161.499023 97.392 141.8503
161.865234 97.406 137.0236
162.231445 97.376 132.1680
162.597656 97.307 127.3376
162.963867 97.202 122.5696
163.330078 97.067 117.8850
163.696289 96.903 113.3003
164.062500 96.714 108.8337
164.428711 96.500 104.5076
164.794922 96.267 100.3387
165.161133 96.015 96.3328
165.527344 95.747 92.4858
165.893555 95.458 88.8015
166.259766 95.143 85.3105
166.625977 94.798 82.0825
166.992188 94.425 79.2159
167.358398 94.032 76.8103
167.724609 93.634 74.9326
168.090820 93.250 73.6011
168.457031 92.894 72.7966
168.823242 92.576 72.4961
169.189453 92.308 72.6923
169.555664 92.103 73.3789
169.921875 91.983 74.5072
170.288086 91.970 75.9490
170.654297 92.075 77.5059
171.020508 92.295 78.9614
171.386719 92.617 80.1344
171.752930 93.018 80.9014
172.119141 93.476 81.1909
172.485352 93.968 80.9774
172.851562 94.472 80.2812
173.217773 94.968 79.1677
173.583984 95.444 77.7324
173.950195 95.895 76.0778
174.316406 96.323 74.2894
174.682617 96.732 72.4240
175.048828 97.128 70.5085
175.415039 97.515 68.5504
175.781250 97.895 66.5475
176.147461 98.269 64.4946
176.513672 98.639 62.3856
176.879883 99.004 60.2152
177.246094 99.362 57.9802
177.612305 99.713 55.6824
177.978516 100.055 53.3258
178.344727 100.390 50.9159
178.710938 100.715 48.4540
179.077148 101.033 45.9370
179.443359 101.341 43.3597
179.809570 101.638 40.7194
180.175781 101.921 38.0182
180.541992 102.190 35.2646
180.908203 102.441 32.4711
181.274414 102.675 29.6512
181.640625 102.890 26.8197
182.006836 103.086 23.9927
182.373047 103.262 21.1890
182.739258 103.420 18.4296
183.105469 103.562 15.7357
183.471680 103.689 13.1245
183.837891 103.807 10.6060
184.204102 103.919 8.1807
184.570312 104.029 5.8397
184.936523 104.140 3.5667
185.302734 104.253 1.3412
185.668945 104.369 -0.8575
186.035156 104.488 -3.0472
186.401367 104.608 -5.2413
186.767578 104.727 -7.4474
187.133789 104.844 -9.6687
187.500000 104.957 -11.9043
187.866211 105.065 -14.1488
188.232422 105.166 -16.3918
188.598633 105.262 -18.6198
188.964844 105.352 -20.8191
189.331055 105.441 -22.9819
189.697266 105.532 -25.1116
190.063477 105.628 -27.2247
190.429688 105.730 -29.3485
190.795898 105.838 -31.5127
191.162109 105.951 -33.7423
191.528320 106.064 -36.0522
191.894531 106.174 -38.4480
192.260742 106.278 -40.9288
192.626953 106.374 -43.4912
192.993164 106.459 -46.1320
193.359375 106.532 -48.8467
193.725586 106.590 -51.6285
194.091797 106.631 -54.4669
194.458008 106.654 -57.3477
194.824219 106.657 -60.2545
195.190430 106.640 -63.1700
195.556641 106.603 -66.0759
195.922852 106.546 -68.9546
196.289062 106.470 -71.7886
196.655273 106.377 -74.5631
197.021484 106.271 -77.2673
197.387695 106.153 -79.8967
197.753906 106.027 -82.4519
198.120117 105.894 -84.9376
198.486328 105.755 -87.3599
198.852539 105.613 -89.7247
199.218750 105.468 -92.0387
199.584961 105.323 -94.3105
199.951172 105.178 -96.5533
200.317383 105.035 -98.7848
200.683594 104.894 -101.0247
201.049805 104.753 -103.2924
201.416016 104.612 -105.6042
201.782227 104.467 -107.9740
202.148438 104.319 -110.4132
202.514648 104.164 -112.9341
202.880859 104.001 -115.5497
203.247070 103.827 -118.2744
203.613281 103.640 -121.1228
203.979492 103.435 -124.1091
204.345703 103.208 -127.2458
204.711914 102.955 -130.5436
205.078125 102.669 -134.0106
205.444336 102.343 -137.6525
205.810547 101.970 -141.4723
206.176758 101.543 -145.4712
206.542969 101.050 -149.6477
206.909180 100.480 -153.9960
207.275391 99.821 -158.5011
207.641602 99.055 -163.1359
208.007812 98.165 -167.8578
208.374023 97.130 -172.6097
208.740234 95.928 -177.3269
209.106445 94.530 178.0527
209.472656 92.896 173.5724
209.838867 90.966 169.2358
210.205078 88.632 164.9735
210.571289 85.677 160.5526
210.937500 81.594 155.2035
211.303711 74.701 144.7090
211.669922 64.059 33.7570
212.036133 76.439 -13.6716
212.402344 81.413 -20.4716
212.768555 84.383 -23.7922
213.134766 86.478 -25.9934
213.500977 88.096 -27.6709
213.867188 89.419 -29.0830
214.233398 90.545 -30.3763
214.599609 91.531 -31.6434
214.965820 92.410 -32.9447
215.332031 93.203 -34.3206
215.698242 93.924 -35.7969
216.064453 94.580 -37.3848
216.430664 95.174 -39.0791
216.796875 95.710 -40.8591
217.163086 96.192 -42.6936
217.529297 96.624 -44.5500
217.895508 97.011 -46.4021
218.261719 97.360 -48.2324
218.627930 97.674 -50.0300
218.994141 97.958 -51.7872
219.360352 98.217 -53.4978
219.726562 98.454 -55.1609
220.092773 98.674 -56.7860
220.458984 98.880 -58.3929
220.825195 99.071 -60.0038
221.191406 99.245 -61.6296
221.557617 99.399 -63.2612
221.923828 99.531 -64.8718
222.290039 99.644 -66.4314
222.656250 99.741 -67.9257
223.022461 99.828 -69.3655
223.388672 99.907 -70.7797
223.754883 99.975 -72.1954
224.121094 100.027 -73.6184
224.487305 100.058 -75.0264
224.853516 100.066 -76.3800
225.219727 100.051 -77.6407
225.585938 100.018 -78.7825
225.952148 99.966 -79.7887
226.318359 99.898 -80.6362
226.684570 99.813 -81.2802
227.050781 99.716 -81.6539
227.416992 99.619 -81.6898
227.783203 99.540 -81.3549
228.149414 99.501 -80.6816
228.515625 99.521 -79.7755
228.881836 99.610 -78.7881
229.248047 99.764 -77.8727
229.614258 99.973 -77.1455
229.980469 100.224 -76.6725
230.346680 100.501 -76.4757
230.712891 100.795 -76.5504
231.079102 101.097 -76.8778
231.445312 101.404 -77.4360
231.811523 101.711 -78.2075
232.177734 102.018 -79.1848
232.543945 102.325 -80.3737
232.910156 102.629 -81.7894
233.276367 102.924 -83.4474
233.642578 103.205 -85.3535
234.008789 103.463 -87.4958
234.375000 103.692 -89.8429
234.741211 103.886 -92.3484
235.107422 104.044 -94.9601
235.473633 104.165 -97.6284
235.839844 104.254 -100.3145
236.206055 104.315 -102.9929
236.572266 104.350 -105.6533
236.938477 104.365 -108.2954
237.304688 104.361 -110.9248
237.670898 104.339 -113.5483
238.037109 104.301 -116.1721
238.403320 104.245 -118.8027
238.769531 104.173 -121.4491
239.135742 104.084 -124.1252
239.501953 103.976 -126.8485
239.868164 103.846 -129.6350
240.234375 103.688 -132.4907
240.600586 103.496 -135.4058
240.966797 103.263 -138.3518
241.333008 102.987 -141.2863
241.699219 102.664 -144.1620
242.065430 102.297 -146.9386
242.431641 101.888 -149.5897
242.797852 101.439 -152.1050
243.164062 100.950 -154.4844
243.530273 100.420 -156.7312
243.896484 99.846 -158.8459
244.262695 99.221 -160.8260
244.628906 98.538 -162.6661
244.995117 97.785 -164.3561
245.361328 96.941 -165.8662
245.727539 95.980 -167.1201
246.093750 94.862 -167.9507
246.459961 93.541 -168.0320
246.826172 91.959 -166.7534
247.192383 90.063 -162.9550
247.558594 87.886 -154.4111
247.924805 85.849 -137.6665
248.291016 85.209 -112.8578
248.657227 86.589 -90.7998
249.023438 88.737 -78.0293
249.389648 90.757 -71.9161
249.755859 92.457 -69.4185
250.122070 93.861 -68.8514
250.488281 95.024 -69.3429
250.854492 95.999 -70.4286
251.220703 96.825 -71.8552
251.586914 97.533 -73.4825
251.953125 98.144 -75.2295
252.319336 98.675 -77.0428
252.685547 99.136 -78.8816
253.051758 99.536 -80.7114
253.417969 99.884 -82.5032
253.784180 100.185 -84.2325
254.150391 100.444 -85.8760
254.516602 100.667 -87.4048
254.882812 100.857 -88.7825
255.249023 101.023 -89.9657
255.615234 101.174 -90.9133
255.981445 101.323 -91.5999
256.347656 101.488 -92.0284
256.713867 101.684 -92.2422
257.080078 101.928 -92.3259
257.446289 102.229 -92.4012
257.812500 102.592 -92.6134
258.178711 103.011 -93.1140
258.544922 103.477 -94.0400
258.911133 103.970 -95.4952
259.277344 104.470 -97.5382
259.643555 104.953 -100.1815
260.009766 105.400 -103.3979
260.375977 105.793 -107.1337
260.742188 106.120 -111.3201
261.108398 106.367 -115.8832
261.474609 106.528 -120.7480
261.840820 106.593 -125.8389
262.207031 106.555 -131.0757
262.573242 106.408 -136.3711
262.939453 106.143 -141.6255
263.305664 105.757 -146.7234
263.671875 105.243 -151.5311
264.038086 104.601 -155.8931
264.404297 103.830 -159.6287
264.770508 102.936 -162.5248
265.136719 101.930 -164.3273
265.502930 100.835 -164.7321
265.869141 99.696 -163.3914
266.235352 98.592 -159.9746
266.601562 97.649 -154.3524
266.967773 97.024 -146.9076
267.333984 96.831 -138.7101
267.700195 97.059 -131.1340
268.066406 97.588 -125.1464
268.432617 98.266 -121.0216
268.798828 98.982 -118.5750
269.165039 99.671 -117.4713
269.531250 100.300 -117.3899
269.897461 100.856 -118.0724
270.263672 101.334 -119.3207
270.629883 101.735 -120.9810
270.996094 102.058 -122.9297
271.362305 102.307 -125.0637
271.728516 102.485 -127.2969
272.094727 102.598 -129.5580
272.460938 102.651 -131.7896
272.827148 102.649 -133.9459
273.193359 102.594 -135.9882
273.559570 102.489 -137.8771
273.925781 102.338 -139.5663
274.291992 102.143 -140.9983
274.658203 101.909 -142.1045
275.024414 101.646 -142.8121
275.390625 101.368 -143.0577
275.756836 101.093 -142.8035
276.123047 100.845 -142.0542
276.489258 100.644 -140.8689
276.855469 100.510 -139.3608
277.221680 100.453 -137.6851
277.587891 100.475 -136.0116
277.954102 100.568 -134.4969
278.320312 100.716 -133.2592
278.686523 100.901 -132.3661
279.052734 101.103 -131.8361
279.418945 101.305 -131.6472
279.785156 101.493 -131.7504
280.151367 101.657 -132.0795
280.517578 101.792 -132.5604
280.883789 101.893 -133.1168
281.250000 101.962 -133.6738
281.616211 102.002 -134.1631
281.982422 102.018 -134.5251
282.348633 102.019 -134.7120
282.714844 102.014 -134.6910
283.081055 102.015 -134.4474
283.447266 102.034 -133.9894
283.813477 102.082 -133.3522
284.179688 102.172 -132.6006
284.545898 102.309 -131.8254
284.912109 102.495 -131.1346
285.278320 102.727 -130.6377
285.644531 102.994 -130.4303
286.010742 103.281 -130.5786
286.376953 103.570 -131.1090
286.743164 103.844 -132.0044
287.109375 104.086 -133.2079
287.475586 104.287 -134.6339
287.841797 104.439 -136.1823
288.208008 104.544 -137.7531
288.574219 104.606 -139.2599
288.940430 104.632 -140.6364
289.306641 104.632 -141.8391
289.672852 104.617 -142.8475
290.039062 104.595 -143.6610
290.405273 104.576 -144.2970
290.771484 104.565 -144.7877
291.137695 104.567 -145.1742
291.503906 104.583 -145.4972
291.870117 104.613 -145.7880
292.236328 104.653 -146.0648
292.602539 104.703 -146.3358
292.968750 104.762 -146.6073
293.334961 104.831 -146.8894
293.701172 104.907 -147.1962
294.067383 104.991 -147.5393
294.433594 105.079 -147.9209
294.799805 105.169 -148.3319
295.166016 105.262 -148.7606
295.532227 105.361 -149.2040
295.898438 105.469 -149.6771
296.264648 105.587 -150.2124
296.630859 105.712 -150.8486
296.997070 105.841 -151.6171
297.363281 105.965 -152.5320
297.729492 106.077 -153.5881
298.095703 106.172 -154.7666
298.461914 106.243 -156.0386
298.828125 106.285 -157.3676
299.194336 106.294 -158.7058
299.560547 106.267 -159.9904
299.926758 106.203 -161.1426
