* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:44:52
* REW Settings:
147.949219 98.734 -51.7048
148.315430 98.632 -52.8406
148.681641 98.523 -53.8472
149.047852 98.413 -54.7288
149.414062 98.307 -55.5083
149.780273 98.205 -56.2046
150.146484 98.106 -56.8173
150.512695 98.011 -57.3296
150.878906 97.925 -57.7275
151.245117 97.856 -58.0210
151.611328 97.808 -58.2466
151.977539 97.783 -58.4532
152.343750 97.778 -58.6782
152.709961 97.790 -58.9352
153.076172 97.819 -59.2219
153.442383 97.865 -59.5406
153.808594 97.933 -59.9133
154.174805 98.022 -60.3828
154.541016 98.130 -60.9979
154.907227 98.252 -61.7953
155.273438 98.381 -62.7910
155.639648 98.510 -63.9847
156.005859 98.634 -65.3710
156.372070 98.751 -66.9460
156.738281 98.854 -68.7067
157.104492 98.938 -70.6416
157.470703 98.997 -72.7231
157.836914 99.028 -74.9073
158.203125 99.030 -77.1433
158.569336 99.006 -79.3888
158.935547 98.961 -81.6229
159.301758 98.900 -83.8497
159.667969 98.825 -86.0903
160.034180 98.735 -88.3660
160.400391 98.625 -90.6838
160.766602 98.490 -93.0309
161.132812 98.329 -95.3782
161.499023 98.139 -97.6902
161.865234 97.922 -99.9321
162.231445 97.679 -102.0726
162.597656 97.413 -104.0820
162.963867 97.128 -105.9323
163.330078 96.831 -107.6030
163.696289 96.528 -109.0906
164.062500 96.225 -110.4132
164.428711 95.927 -111.6060
164.794922 95.632 -112.7015
165.161133 95.335 -113.7072
165.527344 95.034 -114.5938
165.893555 94.728 -115.3049
166.259766 94.427 -115.7849
166.625977 94.144 -116.0109
166.992188 93.894 -116.0112
167.358398 93.689 -115.8562
167.724609 93.533 -115.6273
168.090820 93.427 -115.3889
168.457031 93.375 -115.1862
168.823242 93.382 -115.0713
169.189453 93.455 -115.1376
169.555664 93.596 -115.5277
169.921875 93.798 -116.4043
170.288086 94.041 -117.8983
170.654297 94.300 -120.0708
171.020508 94.551 -122.9082
171.386719 94.776 -126.3475
171.752930 94.964 -130.3103
172.119141 95.112 -134.7280
172.485352 95.219 -139.5530
172.851562 95.283 -144.7538
173.217773 95.303 -150.3025
173.583984 95.275 -156.1616
173.950195 95.198 -162.2767
174.316406 95.072 -168.5770
174.682617 94.901 -174.9827
175.048828 94.693 178.5859
175.415039 94.461 172.1992
175.781250 94.217 165.9121
176.147461 93.978 159.7638
176.513672 93.755 153.7789
176.879883 93.563 147.9731
177.246094 93.412 142.3580
177.612305 93.310 136.9434
177.978516 93.265 131.7379
178.344727 93.283 126.7451
178.710938 93.368 121.9583
179.077148 93.524 117.3562
179.443359 93.750 112.9033
179.809570 94.043 108.5542
180.175781 94.397 104.2635
180.541992 94.804 99.9937
180.908203 95.253 95.7185
181.274414 95.738 91.4193
181.640625 96.251 87.0778
182.006836 96.786 82.6703
182.373047 97.336 78.1676
182.739258 97.895 73.5392
183.105469 98.454 68.7607
183.471680 99.004 63.8176
183.837891 99.539 58.7047
184.204102 100.050 53.4237
184.570312 100.531 47.9785
184.936523 100.976 42.3751
185.302734 101.378 36.6241
185.668945 101.731 30.7441
186.035156 102.028 24.7654
186.401367 102.264 18.7307
186.767578 102.435 12.6927
187.133789 102.540 6.7094
187.500000 102.580 0.8375
187.866211 102.558 -4.8721
188.232422 102.479 -10.3788
188.598633 102.348 -15.6534
188.964844 102.172 -20.6776
189.331055 101.954 -25.4402
189.697266 101.700 -29.9341
190.063477 101.412 -34.1531
190.429688 101.095 -38.0892
190.795898 100.752 -41.7345
191.162109 100.387 -45.0819
191.528320 100.005 -48.1284
191.894531 99.612 -50.8760
192.260742 99.211 -53.3322
192.626953 98.808 -55.5107
192.993164 98.406 -57.4318
193.359375 98.010 -59.1230
193.725586 97.624 -60.6221
194.091797 97.247 -61.9736
194.458008 96.878 -63.2234
194.824219 96.512 -64.4089
195.190430 96.141 -65.5524
195.556641 95.760 -66.6575
195.922852 95.358 -67.7122
196.289062 94.930 -68.6899
196.655273 94.466 -69.5486
197.021484 93.960 -70.2231
197.387695 93.406 -70.6184
197.753906 92.800 -70.6064
198.120117 92.149 -70.0376
198.486328 91.465 -68.7556
198.852539 90.769 -66.6174
199.218750 90.093 -63.5057
199.584961 89.476 -59.3439
199.951172 88.969 -54.1316
200.317383 88.633 -48.0198
200.683594 88.524 -41.3822
201.049805 88.661 -34.7812
201.416016 89.021 -28.7850
201.782227 89.541 -23.7640
202.148438 90.154 -19.8304
202.514648 90.807 -16.9131
202.880859 91.464 -14.8640
203.247070 92.105 -13.5269
203.613281 92.722 -12.7648
203.979492 93.310 -12.4677
204.345703 93.871 -12.5549
204.711914 94.407 -12.9747
205.078125 94.919 -13.7008
205.444336 95.409 -14.7231
205.810547 95.875 -16.0385
206.176758 96.316 -17.6444
206.542969 96.727 -19.5399
206.909180 97.106 -21.7275
207.275391 97.447 -24.2129
207.641602 97.742 -26.9987
208.007812 97.983 -30.0739
208.374023 98.155 -33.4056
208.740234 98.249 -36.9340
209.106445 98.254 -40.5740
209.472656 98.162 -44.2216
209.838867 97.969 -47.7592
210.205078 97.674 -51.0605
210.571289 97.278 -53.9907
210.937500 96.786 -56.4048
211.303711 96.207 -58.1433
211.669922 95.554 -59.0294
212.036133 94.851 -58.8712
212.402344 94.133 -57.4790
212.768555 93.455 -54.7094
213.134766 92.891 -50.5504
213.500977 92.522 -45.2280
213.867188 92.414 -39.2584
214.233398 92.587 -33.3492
214.599609 93.005 -28.1660
214.965820 93.596 -24.1337
215.332031 94.280 -21.3961
215.698242 94.990 -19.8912
216.064453 95.679 -19.4481
216.430664 96.315 -19.8569
216.796875 96.883 -20.9108
217.163086 97.379 -22.4294
217.529297 97.802 -24.2700
217.895508 98.158 -26.3279
218.261719 98.451 -28.5311
218.627930 98.687 -30.8290
218.994141 98.867 -33.1836
219.360352 98.995 -35.5632
219.726562 99.071 -37.9413
220.092773 99.096 -40.2935
220.458984 99.067 -42.5913
220.825195 98.979 -44.7905
221.191406 98.830 -46.8188
221.557617 98.617 -48.5691
221.923828 98.345 -49.9047
222.290039 98.025 -50.6769
222.656250 97.681 -50.7520
223.022461 97.345 -50.0430
223.388672 97.058 -48.5400
223.754883 96.862 -46.3337
224.121094 96.797 -43.6307
224.487305 96.889 -40.7484
224.853516 97.143 -38.0737
225.219727 97.540 -35.9846
225.585938 98.039 -34.7637
225.952148 98.590 -34.5533
226.318359 99.142 -35.3643
226.684570 99.656 -37.1154
227.050781 100.099 -39.6766
227.416992 100.448 -42.8967
227.783203 100.686 -46.6173
228.149414 100.803 -50.6785
228.515625 100.790 -54.9215
228.881836 100.646 -59.1915
229.248047 100.369 -63.3403
229.614258 99.962 -67.2289
229.980469 99.429 -70.7271
230.346680 98.772 -73.7085
230.712891 97.996 -76.0396
231.079102 97.101 -77.5579
231.445312 96.090 -78.0474
231.811523 94.972 -77.2114
232.177734 93.776 -74.6555
232.543945 92.562 -69.9238
232.910156 91.446 -62.6493
233.276367 90.601 -52.8879
233.642578 90.192 -41.4624
234.008789 90.283 -29.7963
234.375000 90.793 -19.1547
234.741211 91.585 -10.1317
235.107422 92.540 -2.7808
235.473633 93.577 3.0656
235.839844 94.650 7.6213
236.206055 95.728 11.0955
236.572266 96.796 13.6746
236.938477 97.847 15.5087
237.304688 98.882 16.6997
237.670898 99.901 17.3041
238.037109 100.903 17.3475
238.403320 101.885 16.8439
238.769531 102.841 15.8103
239.135742 103.765 14.2721
239.501953 104.650 12.2604
239.868164 105.493 9.8087
240.234375 106.288 6.9508
240.600586 107.029 3.7222
240.966797 107.713 0.1637
241.333008 108.335 -3.6771
241.699219 108.890 -7.7452
242.065430 109.377 -11.9810
242.431641 109.796 -16.3232
242.797852 110.147 -20.7139
243.164062 110.433 -25.0985
243.530273 110.658 -29.4290
243.896484 110.825 -33.6620
244.262695 110.940 -37.7594
244.628906 111.009 -41.6887
244.995117 111.037 -45.4235
245.361328 111.031 -48.9467
245.727539 110.998 -52.2510
246.093750 110.944 -55.3390
246.459961 110.875 -58.2211
246.826172 110.795 -60.9120
247.192383 110.707 -63.4274
247.558594 110.613 -65.7814
247.924805 110.515 -67.9854
248.291016 110.414 -70.0488
248.657227 110.313 -71.9800
249.023438 110.213 -73.7866
249.389648 110.115 -75.4792
249.755859 110.021 -77.0698
250.122070 109.933 -78.5745
250.488281 109.850 -80.0107
250.854492 109.774 -81.3977
251.220703 109.703 -82.7524
251.586914 109.636 -84.0889
251.953125 109.570 -85.4165
252.319336 109.505 -86.7402
252.685547 109.438 -88.0625
253.051758 109.367 -89.3843
253.417969 109.292 -90.7056
253.784180 109.210 -92.0247
254.150391 109.118 -93.3384
254.516602 109.016 -94.6409
254.882812 108.902 -95.9231
255.249023 108.773 -97.1733
255.615234 108.627 -98.3782
255.981445 108.463 -99.5205
256.347656 108.276 -100.5776
256.713867 108.065 -101.5156
257.080078 107.826 -102.2856
257.446289 107.557 -102.8193
257.812500 107.259 -103.0239
258.178711 106.936 -102.7842
258.544922 106.603 -101.9663
258.911133 106.282 -100.4377
259.277344 106.012 -98.1055
259.643555 105.846 -94.9858
260.009766 105.840 -91.2812
260.375977 106.037 -87.4072
260.742188 106.442 -83.9067
261.108398 107.018 -81.2712
261.474609 107.700 -79.7964
261.840820 108.423 -79.5525
262.207031 109.129 -80.4468
262.573242 109.780 -82.3047
262.939453 110.351 -84.9272
263.305664 110.828 -88.1199
263.671875 111.203 -91.7075
264.038086 111.478 -95.5349
264.404297 111.653 -99.4668
264.770508 111.735 -103.3875
265.136719 111.731 -107.1982
265.502930 111.648 -110.8167
265.869141 111.497 -114.1768
266.235352 111.285 -117.2241
266.601562 111.023 -119.9141
266.967773 110.720 -122.2080
267.333984 110.385 -124.0701
267.700195 110.030 -125.4683
268.066406 109.666 -126.3755
268.432617 109.307 -126.7744
268.798828 108.969 -126.6653
269.165039 108.670 -126.0713
269.531250 108.426 -125.0474
269.897461 108.254 -123.6863
270.263672 108.168 -122.1199
270.629883 108.172 -120.5117
270.996094 108.265 -119.0352
271.362305 108.433 -117.8428
271.728516 108.659 -117.0422
272.094727 108.920 -116.6865
272.460938 109.197 -116.7803
272.827148 109.473 -117.2961
273.193359 109.735 -118.1895
273.559570 109.974 -119.4062
273.925781 110.180 -120.8875
274.291992 110.348 -122.5671
274.658203 110.475 -124.3728
275.024414 110.560 -126.2300
275.390625 110.607 -128.0688
275.756836 110.622 -129.8345
276.123047 110.612 -131.4932
276.489258 110.588 -133.0371
276.855469 110.555 -134.4819
277.221680 110.519 -135.8579
277.587891 110.479 -137.1978
277.954102 110.434 -138.5269
278.320312 110.380 -139.8552
278.686523 110.313 -141.1768
279.052734 110.231 -142.4700
279.418945 110.132 -143.7065
279.785156 110.017 -144.8555
280.151367 109.889 -145.8896
280.517578 109.751 -146.7891
280.883789 109.608 -147.5435
281.250000 109.464 -148.1521
281.616211 109.323 -148.6221
281.982422 109.189 -148.9678
282.348633 109.063 -149.2090
282.714844 108.947 -149.3643
283.081055 108.840 -149.4497
283.447266 108.742 -149.4741
283.813477 108.649 -149.4387
284.179688 108.563 -149.3374
284.545898 108.484 -149.1604
284.912109 108.412 -148.8965
285.278320 108.351 -148.5371
285.644531 108.304 -148.0806
286.010742 108.277 -147.5349
286.376953 108.273 -146.9219
286.743164 108.296 -146.2778
287.109375 108.349 -145.6504
287.475586 108.427 -145.0898
287.841797 108.528 -144.6377
288.208008 108.643 -144.3159
288.574219 108.764 -144.1226
288.940430 108.886 -144.0342
289.306641 109.006 -144.0154
289.672852 109.123 -144.0295
290.039062 109.239 -144.0488
290.405273 109.358 -144.0579
290.771484 109.483 -144.0525
291.137695 109.618 -144.0371
291.503906 109.764 -144.0195
291.870117 109.924 -144.0103
292.236328 110.101 -144.0239
292.602539 110.296 -144.0791
292.968750 110.509 -144.2017
293.334961 110.743 -144.4221
293.701172 110.994 -144.7725
294.067383 111.262 -145.2837
294.433594 111.541 -145.9824
294.799805 111.826 -146.8867
295.166016 112.113 -148.0059
295.532227 112.395 -149.3398
295.898438 112.667 -150.8789
296.264648 112.925 -152.6064
296.630859 113.166 -154.5015
296.997070 113.386 -156.5417
297.363281 113.585 -158.7056
297.729492 113.762 -160.9736
298.095703 113.917 -163.3311
298.461914 114.050 -165.7676
298.828125 114.160 -168.2773
299.194336 114.247 -170.8579
299.560547 114.308 -173.5068
299.926758 114.342 -176.2185
