* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:41:35
* REW Settings:
148.315430 106.751 -42.2001
148.681641 106.768 -43.1932
149.047852 106.792 -44.1729
149.414062 106.822 -45.1472
149.780273 106.858 -46.1227
150.146484 106.900 -47.1097
150.512695 106.946 -48.1215
150.878906 106.995 -49.1666
151.245117 107.044 -50.2418
151.611328 107.090 -51.3312
151.977539 107.134 -52.4147
152.343750 107.179 -53.4791
152.709961 107.228 -54.5274
153.076172 107.284 -55.5770
153.442383 107.347 -56.6519
153.808594 107.416 -57.7735
154.174805 107.489 -58.9551
154.541016 107.563 -60.2028
154.907227 107.635 -61.5197
155.273438 107.705 -62.9091
155.639648 107.769 -64.3738
156.005859 107.826 -65.9132
156.372070 107.871 -67.5204
156.738281 107.901 -69.1802
157.104492 107.914 -70.8692
157.470703 107.909 -72.5580
157.836914 107.886 -74.2158
158.203125 107.847 -75.8151
158.569336 107.797 -77.3387
158.935547 107.739 -78.7825
159.301758 107.676 -80.1539
159.667969 107.609 -81.4647
160.034180 107.537 -82.7210
160.400391 107.460 -83.9166
160.766602 107.376 -85.0346
161.132812 107.289 -86.0543
161.499023 107.201 -86.9615
161.865234 107.118 -87.7545
162.231445 107.043 -88.4434
162.597656 106.980 -89.0450
162.963867 106.931 -89.5783
163.330078 106.898 -90.0641
163.696289 106.881 -90.5269
164.062500 106.883 -90.9937
164.428711 106.900 -91.4900
164.794922 106.930 -92.0329
165.161133 106.972 -92.6293
165.527344 107.023 -93.2797
165.893555 107.084 -93.9880
166.259766 107.156 -94.7681
166.625977 107.237 -95.6414
166.992188 107.324 -96.6284
167.358398 107.413 -97.7385
167.724609 107.500 -98.9671
168.090820 107.583 -100.3013
168.457031 107.660 -101.7314
168.823242 107.732 -103.2581
169.189453 107.798 -104.8920
169.555664 107.854 -106.6451
169.921875 107.896 -108.5200
170.288086 107.918 -110.5032
170.654297 107.916 -112.5667
171.020508 107.886 -114.6741
171.386719 107.830 -116.7901
171.752930 107.746 -118.8843
172.119141 107.637 -120.9330
172.485352 107.503 -122.9149
172.851562 107.346 -124.8074
173.217773 107.165 -126.5828
173.583984 106.964 -128.2085
173.950195 106.746 -129.6514
174.316406 106.517 -130.8821
174.682617 106.285 -131.8842
175.048828 106.059 -132.6597
175.415039 105.848 -133.2322
175.781250 105.659 -133.6458
176.147461 105.495 -133.9565
176.513672 105.357 -134.2224
176.879883 105.243 -134.4932
177.246094 105.149 -134.8059
177.612305 105.068 -135.1833
177.978516 104.996 -135.6365
178.344727 104.929 -136.1674
178.710938 104.861 -136.7708
179.077148 104.789 -137.4346
179.443359 104.709 -138.1412
179.809570 104.620 -138.8680
180.175781 104.519 -139.5892
180.541992 104.405 -140.2766
180.908203 104.279 -140.8999
181.274414 104.141 -141.4258
181.640625 103.994 -141.8174
182.006836 103.843 -142.0349
182.373047 103.693 -142.0417
182.739258 103.556 -141.8132
183.105469 103.442 -141.3488
183.471680 103.367 -140.6794
183.837891 103.340 -139.8694
184.204102 103.371 -139.0083
184.570312 103.461 -138.1985
184.936523 103.611 -137.5457
185.302734 103.813 -137.1505
185.668945 104.059 -137.1033
186.035156 104.333 -137.4731
186.401367 104.620 -138.2979
186.767578 104.902 -139.5762
187.133789 105.163 -141.2715
187.500000 105.391 -143.3215
187.866211 105.579 -145.6541
188.232422 105.723 -148.1981
188.598633 105.822 -150.8920
188.964844 105.877 -153.6837
189.331055 105.889 -156.5298
189.697266 105.860 -159.3928
190.063477 105.792 -162.2410
190.429688 105.689 -165.0486
190.795898 105.552 -167.7966
191.162109 105.385 -170.4709
191.528320 105.189 -173.0579
191.894531 104.966 -175.5406
192.260742 104.717 -177.8984
192.626953 104.446 179.8906
192.993164 104.156 177.8448
193.359375 103.854 175.9727
193.725586 103.545 174.2711
194.091797 103.235 172.7258
194.458008 102.928 171.3151
194.824219 102.628 170.0110
195.190430 102.336 168.7800
195.556641 102.054 167.5815
195.922852 101.781 166.3704
196.289062 101.514 165.1008
196.655273 101.247 163.7354
197.021484 100.972 162.2501
197.387695 100.680 160.6392
197.753906 100.363 158.9128
198.120117 100.012 157.0952
198.486328 99.621 155.2188
198.852539 99.183 153.3213
199.218750 98.692 151.4449
199.584961 98.144 149.6357
199.951172 97.533 147.9484
200.317383 96.851 146.4501
200.683594 96.094 145.2258
201.049805 95.255 144.3800
201.416016 94.332 144.0393
201.782227 93.319 144.3560
202.148438 92.216 145.5240
202.514648 91.021 147.8162
202.880859 89.743 151.6440
203.247070 88.421 157.6174
203.613281 87.169 166.4819
203.979492 86.230 178.6306
204.345703 85.925 -166.9554
204.711914 86.389 -152.9688
205.078125 87.410 -141.7964
205.444336 88.668 -134.0134
205.810547 89.953 -129.0632
206.176758 91.170 -126.2091
206.542969 92.287 -124.8782
206.909180 93.300 -124.6821
207.275391 94.210 -125.3629
207.641602 95.020 -126.7434
208.007812 95.733 -128.6910
208.374023 96.349 -131.0966
208.740234 96.868 -133.8604
209.106445 97.292 -136.8877
209.472656 97.622 -140.0879
209.838867 97.860 -143.3765
210.205078 98.011 -146.6750
210.571289 98.079 -149.9137
210.937500 98.069 -153.0280
211.303711 97.988 -155.9580
211.669922 97.842 -158.6484
212.036133 97.637 -161.0493
212.402344 97.382 -163.1184
212.768555 97.085 -164.8230
213.134766 96.755 -166.1375
213.500977 96.396 -167.0371
213.867188 96.017 -167.4875
214.233398 95.624 -167.4375
214.599609 95.230 -166.8213
214.965820 94.855 -165.5778
215.332031 94.527 -163.6873
215.698242 94.279 -161.2161
216.064453 94.143 -158.3400
216.430664 94.133 -155.3223
216.796875 94.247 -152.4431
217.163086 94.465 -149.9271
217.529297 94.760 -147.9076
217.895508 95.104 -146.4365
218.261719 95.475 -145.5125
218.627930 95.853 -145.1040
218.994141 96.225 -145.1627
219.360352 96.579 -145.6312
219.726562 96.908 -146.4504
220.092773 97.206 -147.5653
220.458984 97.471 -148.9257
220.825195 97.699 -150.4817
221.191406 97.887 -152.1794
221.557617 98.037 -153.9609
221.923828 98.151 -155.7740
222.290039 98.235 -157.5842
222.656250 98.294 -159.3815
223.022461 98.332 -161.1741
223.388672 98.348 -162.9685
223.754883 98.339 -164.7493
224.121094 98.303 -166.4707
224.487305 98.246 -168.0718
224.853516 98.179 -169.5073
225.219727 98.116 -170.7791
225.585938 98.073 -171.9514
225.952148 98.058 -173.1360
226.318359 98.067 -174.4568
226.684570 98.092 -176.0159
227.050781 98.119 -177.8757
227.416992 98.131 179.9368
227.783203 98.113 177.4216
228.149414 98.051 174.6018
228.515625 97.929 171.5239
228.881836 97.736 168.2610
229.248047 97.460 164.9106
229.614258 97.096 161.5847
229.980469 96.643 158.3979
230.346680 96.103 155.4565
230.712891 95.481 152.8579
231.079102 94.780 150.6980
231.445312 94.008 149.0837
231.811523 93.173 148.1399
232.177734 92.295 147.9985
232.543945 91.402 148.7649
232.910156 90.532 150.4666
233.276367 89.723 153.0168
233.642578 89.004 156.2214
234.008789 88.385 159.8405
234.375000 87.860 163.6635
234.741211 87.411 167.5547
235.107422 87.019 171.4614
235.473633 86.666 175.4120
235.839844 86.339 179.5109
236.206055 86.043 -176.0863
236.572266 85.805 -171.2456
236.938477 85.668 -165.9646
237.304688 85.677 -160.4523
237.670898 85.853 -155.0951
238.037109 86.182 -150.3037
238.403320 86.623 -146.3667
238.769531 87.131 -143.4163
239.135742 87.665 -141.4832
239.501953 88.190 -140.5585
239.868164 88.674 -140.6184
240.234375 89.085 -141.6199
240.600586 89.388 -143.4922
240.966797 89.552 -146.1375
241.333008 89.542 -149.4375
241.699219 89.319 -153.2632
242.065430 88.839 -157.4778
242.431641 88.037 -161.9333
242.797852 86.808 -166.4473
243.164062 84.964 -170.7319
243.530273 82.094 -174.1213
243.896484 76.986 -173.8425
244.262695 64.365 -120.9665
244.628906 76.286 -31.3888
244.995117 82.719 -29.4486
245.361328 86.519 -32.4164
245.727539 89.210 -36.5113
246.093750 91.280 -41.0048
246.459961 92.942 -45.6618
246.826172 94.311 -50.3790
247.192383 95.451 -55.0918
247.558594 96.404 -59.7429
247.924805 97.199 -64.2721
248.291016 97.859 -68.6163
248.657227 98.403 -72.7133
249.023438 98.849 -76.5090
249.389648 99.216 -79.9631
249.755859 99.522 -83.0546
250.122070 99.783 -85.7817
250.488281 100.014 -88.1615
250.854492 100.226 -90.2239
251.220703 100.430 -92.0070
251.586914 100.632 -93.5502
251.953125 100.838 -94.8915
252.319336 101.052 -96.0670
252.685547 101.277 -97.1108
253.051758 101.514 -98.0559
253.417969 101.766 -98.9319
253.784180 102.031 -99.7625
254.150391 102.310 -100.5624
254.516602 102.602 -101.3392
254.882812 102.911 -102.0976
255.249023 103.240 -102.8478
255.615234 103.593 -103.6110
255.981445 103.973 -104.4218
256.347656 104.385 -105.3266
256.713867 104.829 -106.3806
257.080078 105.305 -107.6443
257.446289 105.810 -109.1830
257.812500 106.340 -111.0634
258.178711 106.886 -113.3492
258.544922 107.438 -116.0927
258.911133 107.982 -119.3267
259.277344 108.504 -123.0611
259.643555 108.990 -127.2825
260.009766 109.427 -131.9591
260.375977 109.806 -137.0471
260.742188 110.116 -142.4961
261.108398 110.349 -148.2524
261.474609 110.499 -154.2600
261.840820 110.558 -160.4600
262.207031 110.523 -166.7886
262.573242 110.386 -173.1765
262.939453 110.145 -179.5479
263.305664 109.795 174.1798
263.671875 109.335 168.0930
264.038086 108.763 162.2830
264.404297 108.081 156.8433
264.770508 107.288 151.8723
265.136719 106.385 147.4766
265.502930 105.372 143.7787
265.869141 104.250 140.9309
266.235352 103.020 139.1377
266.601562 101.687 138.6871
266.967773 100.272 139.9872
267.333984 98.831 143.5776
267.700195 97.486 150.0109
268.066406 96.460 159.3984
268.432617 96.001 170.6731
268.798828 96.197 -178.3884
269.165039 96.877 -169.7002
269.531250 97.783 -163.8262
269.897461 98.729 -160.4026
270.263672 99.622 -158.8342
270.629883 100.422 -158.6042
270.996094 101.120 -159.3289
271.362305 101.715 -160.7329
271.728516 102.213 -162.6172
272.094727 102.620 -164.8376
272.460938 102.944 -167.2881
272.827148 103.191 -169.8906
273.193359 103.364 -172.5857
273.559570 103.468 -175.3213
273.925781 103.502 -178.0437
274.291992 103.468 179.3081
274.658203 103.370 176.8049
275.024414 103.211 174.5242
275.390625 103.000 172.5417
275.756836 102.749 170.9229
276.123047 102.471 169.7101
276.489258 102.184 168.9149
276.855469 101.902 168.5139
277.221680 101.638 168.4524
277.587891 101.400 168.6575
277.954102 101.191 169.0566
278.320312 101.009 169.5957
278.686523 100.851 170.2468
279.052734 100.715 171.0051
279.418945 100.603 171.8738
279.785156 100.521 172.8452
280.151367 100.472 173.8890
280.517578 100.463 174.9496
280.883789 100.494 175.9565
281.250000 100.562 176.8394
281.616211 100.659 177.5386
281.982422 100.776 178.0125
282.348633 100.905 178.2360
282.714844 101.034 178.2009
283.081055 101.152 177.9143
283.447266 101.251 177.3989
283.813477 101.319 176.6929
284.179688 101.350 175.8483
284.545898 101.335 174.9302
284.912109 101.272 174.0164
285.278320 101.156 173.1969
285.644531 100.989 172.5720
286.010742 100.777 172.2485
286.376953 100.529 172.3320
286.743164 100.261 172.9165
287.109375 99.995 174.0674
287.475586 99.757 175.8059
287.841797 99.575 178.0901
288.208008 99.476 -179.1932
288.574219 99.480 -176.2236
288.940430 99.594 -173.2201
289.306641 99.813 -170.4028
289.672852 100.121 -167.9561
290.039062 100.493 -166.0029
290.405273 100.902 -164.5989
290.771484 101.324 -163.7368
291.137695 101.737 -163.3606
291.503906 102.127 -163.3838
291.870117 102.485 -163.7089
292.236328 102.808 -164.2449
292.602539 103.098 -164.9194
292.968750 103.357 -165.6819
293.334961 103.589 -166.4988
293.701172 103.795 -167.3472
294.067383 103.977 -168.2072
294.433594 104.136 -169.0591
294.799805 104.273 -169.8842
295.166016 104.388 -170.6626
295.532227 104.481 -171.3710
295.898438 104.552 -171.9746
296.264648 104.602 -172.4253
296.630859 104.636 -172.6641
296.997070 104.664 -172.6355
297.363281 104.698 -172.3052
297.729492 104.755 -171.6782
298.095703 104.852 -170.8071
298.461914 105.000 -169.7837
298.828125 105.201 -168.7192
299.194336 105.455 -167.7192
299.560547 105.754 -166.8649
299.926758 106.086 -166.2020
