* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:55:51
* REW Settings:
148.681641 93.434 98.6240
149.047852 93.317 96.7393
149.414062 93.233 94.9033
149.780273 93.172 93.1216
150.146484 93.134 91.4294
150.512695 93.124 89.8477
150.878906 93.151 88.3531
151.245117 93.217 86.8845
151.611328 93.321 85.3755
151.977539 93.455 83.7898
152.343750 93.611 82.1289
152.709961 93.787 80.4111
153.076172 93.987 78.6390
153.442383 94.210 76.7834
153.808594 94.456 74.7942
154.174805 94.714 72.6299
154.541016 94.974 70.2856
154.907227 95.227 67.7979
155.273438 95.467 65.2278
155.639648 95.695 62.6342
156.005859 95.917 60.0502
156.372070 96.139 57.4766
156.738281 96.364 54.8915
157.104492 96.591 52.2692
157.470703 96.818 49.5948
157.836914 97.043 46.8676
158.203125 97.265 44.0911
158.569336 97.483 41.2632
158.935547 97.699 38.3707
159.301758 97.908 35.3969
159.667969 98.106 32.3326
160.034180 98.289 29.1870
160.400391 98.451 25.9867
160.766602 98.592 22.7671
161.132812 98.712 19.5596
161.499023 98.814 16.3824
161.865234 98.901 13.2411
162.231445 98.974 10.1335
162.597656 99.032 7.0594
162.963867 99.075 4.0240
163.330078 99.103 1.0371
163.696289 99.116 -1.8909
164.062500 99.116 -4.7499
164.428711 99.102 -7.5293
164.794922 99.074 -10.2141
165.161133 99.035 -12.7832
165.527344 98.987 -15.2131
165.893555 98.935 -17.4863
166.259766 98.886 -19.6003
166.625977 98.846 -21.5708
166.992188 98.820 -23.4269
167.358398 98.811 -25.2023
167.724609 98.819 -26.9258
168.090820 98.845 -28.6204
168.457031 98.892 -30.3088
168.823242 98.960 -32.0229
169.189453 99.051 -33.8094
169.555664 99.163 -35.7247
169.921875 99.289 -37.8212
170.288086 99.422 -40.1322
170.654297 99.551 -42.6628
171.020508 99.668 -45.3937
171.386719 99.768 -48.2935
171.752930 99.848 -51.3341
172.119141 99.909 -54.4991
172.485352 99.948 -57.7842
172.851562 99.962 -61.1879
173.217773 99.948 -64.7007
173.583984 99.901 -68.2986
173.950195 99.817 -71.9441
174.316406 99.696 -75.5925
174.682617 99.537 -79.1995
175.048828 99.345 -82.7251
175.415039 99.125 -86.1368
175.781250 98.881 -89.4108
176.147461 98.623 -92.5367
176.513672 98.360 -95.5265
176.879883 98.099 -98.4186
177.246094 97.846 -101.2753
177.612305 97.602 -104.1688
177.978516 97.363 -107.1631
178.344727 97.124 -110.3018
178.710938 96.878 -113.6086
179.077148 96.623 -117.0984
179.443359 96.355 -120.7883
179.809570 96.073 -124.7050
180.175781 95.777 -128.8843
180.541992 95.465 -133.3698
180.908203 95.138 -138.2134
181.274414 94.796 -143.4821
181.640625 94.442 -149.2627
182.006836 94.077 -155.6613
182.373047 93.706 -162.7938
182.739258 93.335 -170.7725
183.105469 92.978 -179.6903
183.471680 92.657 170.3942
183.837891 92.409 159.4783
184.204102 92.276 147.6459
184.570312 92.296 135.0936
184.936523 92.496 122.1285
185.302734 92.873 109.1147
185.668945 93.399 96.3890
186.035156 94.028 84.1937
186.401367 94.710 72.6573
186.767578 95.402 61.8171
187.133789 96.071 51.6552
187.500000 96.692 42.1301
187.866211 97.252 33.1965
188.232422 97.746 24.8136
188.598633 98.170 16.9462
188.964844 98.529 9.5627
189.331055 98.825 2.6318
189.697266 99.064 -3.8782
190.063477 99.251 -9.9974
190.429688 99.390 -15.7515
190.795898 99.485 -21.1589
191.162109 99.540 -26.2321
191.528320 99.560 -30.9799
191.894531 99.549 -35.4116
192.260742 99.512 -39.5392
192.626953 99.453 -43.3745
192.993164 99.376 -46.9283
193.359375 99.286 -50.2086
193.725586 99.187 -53.2239
194.091797 99.086 -55.9880
194.458008 98.987 -58.5255
194.824219 98.896 -60.8711
195.190430 98.815 -63.0671
195.556641 98.746 -65.1584
195.922852 98.688 -67.1890
196.289062 98.639 -69.2000
196.655273 98.594 -71.2267
197.021484 98.549 -73.2932
197.387695 98.494 -75.4053
197.753906 98.424 -77.5470
198.120117 98.333 -79.6832
198.486328 98.217 -81.7695
198.852539 98.078 -83.7623
199.218750 97.917 -85.6260
199.584961 97.736 -87.3330
199.951172 97.538 -88.8563
200.317383 97.326 -90.1622
200.683594 97.103 -91.2101
201.049805 96.877 -91.9600
201.416016 96.659 -92.3870
201.782227 96.462 -92.4921
202.148438 96.297 -92.3030
202.514648 96.176 -91.8657
202.880859 96.108 -91.2351
203.247070 96.101 -90.4778
203.613281 96.165 -89.6857
203.979492 96.303 -88.9849
204.345703 96.515 -88.5251
204.711914 96.788 -88.4473
205.078125 97.105 -88.8512
205.444336 97.445 -89.7837
205.810547 97.789 -91.2506
206.176758 98.121 -93.2375
206.542969 98.426 -95.7230
206.909180 98.692 -98.6775
207.275391 98.901 -102.0547
207.641602 99.042 -105.7815
208.007812 99.101 -109.7574
208.374023 99.071 -113.8610
208.740234 98.949 -117.9617
209.106445 98.738 -121.9309
209.472656 98.446 -125.6509
209.838867 98.081 -129.0186
210.205078 97.658 -131.9486
210.571289 97.192 -134.3774
210.937500 96.703 -136.2690
211.303711 96.210 -137.6226
211.669922 95.731 -138.4755
212.036133 95.282 -138.8993
212.402344 94.872 -138.9868
212.768555 94.507 -138.8384
213.134766 94.186 -138.5526
213.500977 93.905 -138.2202
213.867188 93.655 -137.9131
214.233398 93.421 -137.6680
214.599609 93.189 -137.4667
214.965820 92.944 -137.2310
215.332031 92.682 -136.8342
215.698242 92.412 -136.1348
216.064453 92.151 -135.0209
216.430664 91.927 -133.4540
216.796875 91.771 -131.4922
217.163086 91.706 -129.2772
217.529297 91.743 -126.9933
217.895508 91.882 -124.8251
218.261719 92.118 -122.9402
218.627930 92.438 -121.4885
218.994141 92.823 -120.5945
219.360352 93.248 -120.3331
219.726562 93.687 -120.7102
220.092773 94.120 -121.6678
220.458984 94.533 -123.1202
220.825195 94.923 -124.9951
221.191406 95.289 -127.2585
221.557617 95.627 -129.9078
221.923828 95.929 -132.9395
222.290039 96.183 -136.3167
222.656250 96.381 -139.9602
223.022461 96.518 -143.7675
223.388672 96.601 -147.6482
223.754883 96.637 -151.5536
224.121094 96.633 -155.4795
224.487305 96.591 -159.4381
224.853516 96.502 -163.4143
225.219727 96.363 -167.3351
225.585938 96.174 -171.0774
225.952148 95.949 -174.5132
226.318359 95.715 -177.5762
226.684570 95.499 179.6903
227.050781 95.323 177.1417
227.416992 95.188 174.6041
227.783203 95.081 171.9651
228.149414 94.985 169.2155
228.515625 94.893 166.4205
228.881836 94.810 163.6514
229.248047 94.746 160.9277
229.614258 94.713 158.2065
229.980469 94.710 155.4225
230.346680 94.732 152.5405
230.712891 94.772 149.5840
231.079102 94.829 146.6160
231.445312 94.912 143.6934
231.811523 95.032 140.8246
232.177734 95.202 137.9584
232.543945 95.425 135.0073
232.910156 95.696 131.8911
233.276367 96.003 128.5673
233.642578 96.334 125.0374
234.008789 96.681 121.3324
234.375000 97.036 117.4945
234.741211 97.396 113.5671
235.107422 97.757 109.5942
235.473633 98.118 105.6237
235.839844 98.478 101.7076
236.206055 98.843 97.8958
236.572266 99.218 94.2223
236.938477 99.613 90.6959
237.304688 100.036 87.2948
237.670898 100.494 83.9714
238.037109 100.988 80.6637
238.403320 101.518 77.3063
238.769531 102.081 73.8370
239.135742 102.671 70.2008
239.501953 103.280 66.3505
239.868164 103.899 62.2507
240.234375 104.517 57.8809
240.600586 105.124 53.2382
240.966797 105.710 48.3363
241.333008 106.266 43.2026
241.699219 106.785 37.8729
242.065430 107.263 32.3871
242.431641 107.695 26.7865
242.797852 108.080 21.1127
243.164062 108.417 15.4065
243.530273 108.706 9.7080
243.896484 108.949 4.0548
244.262695 109.147 -1.5192
244.628906 109.305 -6.9867
244.995117 109.426 -12.3278
245.361328 109.514 -17.5309
245.727539 109.572 -22.5923
246.093750 109.602 -27.5135
246.459961 109.607 -32.2980
246.826172 109.586 -36.9465
247.192383 109.539 -41.4537
247.558594 109.466 -45.8068
247.924805 109.367 -49.9862
248.291016 109.245 -53.9694
248.657227 109.103 -57.7354
249.023438 108.946 -61.2692
249.389648 108.780 -64.5658
249.755859 108.611 -67.6310
250.122070 108.445 -70.4812
250.488281 108.287 -73.1428
250.854492 108.142 -75.6501
251.220703 108.013 -78.0425
251.586914 107.901 -80.3604
251.953125 107.805 -82.6426
252.319336 107.723 -84.9231
252.685547 107.654 -87.2280
253.051758 107.593 -89.5764
253.417969 107.538 -91.9805
253.784180 107.485 -94.4453
254.150391 107.429 -96.9700
254.516602 107.369 -99.5483
254.882812 107.303 -102.1714
255.249023 107.230 -104.8320
255.615234 107.150 -107.5273
255.981445 107.063 -110.2622
256.347656 106.968 -113.0488
256.713867 106.864 -115.9065
257.080078 106.748 -118.8596
257.446289 106.619 -121.9363
257.812500 106.469 -125.1680
258.178711 106.294 -128.5891
258.544922 106.084 -132.2373
258.911133 105.827 -136.1543
259.277344 105.509 -140.3838
259.643555 105.110 -144.9700
260.009766 104.600 -149.9531
260.375977 103.944 -155.3647
260.742188 103.089 -161.2217
261.108398 101.960 -167.5259
261.474609 100.444 -174.2654
261.840820 98.337 178.5693
262.207031 95.216 170.9399
262.573242 89.814 162.4751
262.939453 70.310 137.7388
263.305664 88.010 -28.6807
263.671875 94.480 -37.8352
264.038086 98.021 -46.0815
264.404297 100.376 -54.0459
264.770508 102.061 -61.7979
265.136719 103.303 -69.3271
265.502930 104.224 -76.6104
265.869141 104.899 -83.6282
266.235352 105.377 -90.3730
266.601562 105.694 -96.8486
266.967773 105.872 -103.0657
267.333984 105.927 -109.0364
267.700195 105.869 -114.7673
268.066406 105.702 -120.2566
268.432617 105.429 -125.4927
268.798828 105.046 -130.4565
269.165039 104.551 -135.1187
269.531250 103.932 -139.4290
269.897461 103.173 -143.2971
270.263672 102.253 -146.5630
270.629883 101.146 -148.9521
270.996094 99.823 -150.0046
271.362305 98.267 -148.9536
271.728516 96.508 -144.5242
272.094727 94.742 -134.8420
272.460938 93.540 -118.6953
272.827148 93.661 -99.5029
273.193359 95.001 -84.1528
273.559570 96.776 -74.9390
273.925781 98.505 -70.2981
274.291992 100.046 -68.4658
274.658203 101.391 -68.3098
275.024414 102.567 -69.1721
275.390625 103.604 -70.6772
275.756836 104.532 -72.6152
276.123047 105.372 -74.8738
276.489258 106.139 -77.3945
276.855469 106.843 -80.1477
277.221680 107.491 -83.1152
277.587891 108.086 -86.2839
277.954102 108.628 -89.6382
278.320312 109.118 -93.1587
278.686523 109.553 -96.8179
279.052734 109.934 -100.5803
279.418945 110.259 -104.4053
279.785156 110.531 -108.2488
280.151367 110.752 -112.0686
280.517578 110.926 -115.8296
280.883789 111.058 -119.5042
281.250000 111.151 -123.0732
281.616211 111.212 -126.5251
281.982422 111.243 -129.8538
282.348633 111.249 -133.0571
282.714844 111.233 -136.1367
283.081055 111.197 -139.0955
283.447266 111.143 -141.9385
283.813477 111.072 -144.6697
284.179688 110.984 -147.2896
284.545898 110.880 -149.7913
284.912109 110.758 -152.1616
285.278320 110.621 -154.3811
285.644531 110.471 -156.4280
286.010742 110.313 -158.2852
286.376953 110.152 -159.9448
286.743164 109.994 -161.4111
287.109375 109.845 -162.7021
287.475586 109.710 -163.8467
287.841797 109.591 -164.8826
288.208008 109.490 -165.8494
288.574219 109.404 -166.7834
288.940430 109.331 -167.7114
289.306641 109.267 -168.6470
289.672852 109.209 -169.5908
290.039062 109.155 -170.5354
290.405273 109.105 -171.4731
290.771484 109.058 -172.4016
291.137695 109.016 -173.3264
291.503906 108.979 -174.2588
291.870117 108.946 -175.2124
292.236328 108.915 -176.1973
292.602539 108.885 -177.2185
292.968750 108.852 -178.2764
293.334961 108.814 -179.3682
293.701172 108.770 179.5090
294.067383 108.717 178.3586
294.433594 108.654 177.1836
294.799805 108.576 175.9910
295.166016 108.481 174.7954
295.532227 108.363 173.6223
295.898438 108.219 172.5132
296.264648 108.047 171.5229
296.630859 107.847 170.7183
296.997070 107.624 170.1707
297.363281 107.383 169.9500
297.729492 107.138 170.1169
298.095703 106.903 170.7163
298.461914 106.695 171.7637
298.828125 106.537 173.2329
299.194336 106.449 175.0444
299.560547 106.446 177.0642
299.926758 106.535 179.1233
