* Measurement data measured by REW V5.20.8
* Source: ASIO hdspfire, Analog 1 (1)
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 juin 2022 13:35:05
* REW Settings:
147.949219 102.369 -152.5603
148.315430 102.152 -155.1080
148.681641 101.934 -157.6456
149.047852 101.712 -160.2175
149.414062 101.479 -162.8475
149.780273 101.226 -165.5216
150.146484 100.949 -168.1920
150.512695 100.648 -170.7988
150.878906 100.327 -173.2970
151.245117 99.993 -175.6721
151.611328 99.650 -177.9364
151.977539 99.297 179.8947
152.343750 98.932 177.8284
152.709961 98.553 175.9036
153.076172 98.162 174.1796
153.442383 97.765 172.7092
153.808594 97.375 171.5154
154.174805 97.002 170.5870
154.541016 96.654 169.8972
154.907227 96.334 169.4293
155.273438 96.049 169.1866
155.639648 95.810 169.1763
156.005859 95.633 169.3723
156.372070 95.537 169.6829
156.738281 95.532 169.9476
157.104492 95.619 169.9738
157.470703 95.784 169.5891
157.836914 96.006 168.6842
158.203125 96.260 167.2212
158.569336 96.527 165.2178
158.935547 96.793 162.7207
159.301758 97.047 159.7823
159.667969 97.283 156.4487
160.034180 97.496 152.7592
160.400391 97.679 148.7516
160.766602 97.828 144.4728
161.132812 97.937 139.9818
161.499023 98.005 135.3478
161.865234 98.033 130.6389
162.231445 98.026 125.9103
162.597656 97.990 121.1946
162.963867 97.931 116.5001
163.330078 97.852 111.8208
163.696289 97.753 107.1505
164.062500 97.632 102.4958
164.428711 97.487 97.8807
164.794922 97.317 93.3381
165.161133 97.126 88.8989
165.527344 96.916 84.5789
165.893555 96.691 80.3759
166.259766 96.451 76.2780
166.625977 96.193 72.2766
166.992188 95.911 68.3802
167.358398 95.600 64.6204
167.724609 95.253 61.0494
168.090820 94.870 57.7333
168.457031 94.449 54.7457
168.823242 93.992 52.1671
169.189453 93.504 50.0867
169.555664 92.990 48.6058
169.921875 92.463 47.8369
170.288086 91.943 47.8940
170.654297 91.460 48.8684
171.020508 91.056 50.7878
171.386719 90.779 53.5625
171.752930 90.675 56.9402
172.119141 90.770 60.5159
172.485352 91.059 63.8280
172.851562 91.504 66.4985
173.217773 92.050 68.3302
173.583984 92.643 69.3105
173.950195 93.242 69.5541
174.316406 93.823 69.2307
174.682617 94.376 68.5104
175.048828 94.902 67.5292
175.415039 95.407 66.3752
175.781250 95.898 65.0868
176.147461 96.383 63.6659
176.513672 96.861 62.0972
176.879883 97.332 60.3687
177.246094 97.792 58.4816
177.612305 98.238 56.4523
177.978516 98.667 54.3031
178.344727 99.081 52.0536
178.710938 99.479 49.7146
179.077148 99.863 47.2888
179.443359 100.232 44.7751
179.809570 100.585 42.1733
180.175781 100.919 39.4875
180.541992 101.233 36.7257
180.908203 101.523 33.9005
181.274414 101.789 31.0295
181.640625 102.029 28.1361
182.006836 102.240 25.2502
182.373047 102.425 22.4052
182.739258 102.586 19.6337
183.105469 102.726 16.9614
183.471680 102.850 14.4038
183.837891 102.962 11.9651
184.204102 103.068 9.6417
184.570312 103.169 7.4263
184.936523 103.270 5.3103
185.302734 103.372 3.2855
185.668945 103.477 1.3402
186.035156 103.589 -0.5414
186.401367 103.708 -2.3815
186.767578 103.836 -4.2052
187.133789 103.971 -6.0370
187.500000 104.111 -7.8942
187.866211 104.252 -9.7826
188.232422 104.392 -11.6968
188.598633 104.529 -13.6229
188.964844 104.664 -15.5468
189.331055 104.800 -17.4606
189.697266 104.939 -19.3680
190.063477 105.082 -21.2838
190.429688 105.232 -23.2284
190.795898 105.388 -25.2234
191.162109 105.547 -27.2867
191.528320 105.709 -29.4313
191.894531 105.870 -31.6666
192.260742 106.029 -33.9996
192.626953 106.181 -36.4349
192.993164 106.326 -38.9728
193.359375 106.459 -41.6090
193.725586 106.578 -44.3348
194.091797 106.682 -47.1381
194.458008 106.768 -50.0048
194.824219 106.835 -52.9198
195.190430 106.882 -55.8673
195.556641 106.909 -58.8300
195.922852 106.916 -61.7903
196.289062 106.904 -64.7312
196.655273 106.873 -67.6378
197.021484 106.827 -70.4974
197.387695 106.766 -73.3011
197.753906 106.694 -76.0431
198.120117 106.612 -78.7211
198.486328 106.523 -81.3378
198.852539 106.430 -83.9010
199.218750 106.334 -86.4235
199.584961 106.237 -88.9211
199.951172 106.139 -91.4103
200.317383 106.040 -93.9053
200.683594 105.939 -96.4175
201.049805 105.835 -98.9559
201.416016 105.728 -101.5287
201.782227 105.617 -104.1445
202.148438 105.501 -106.8138
202.514648 105.380 -109.5487
202.880859 105.253 -112.3627
203.247070 105.118 -115.2699
203.613281 104.973 -118.2859
203.979492 104.815 -121.4260
204.345703 104.642 -124.7058
204.711914 104.450 -128.1393
205.078125 104.234 -131.7393
205.444336 103.988 -135.5176
205.810547 103.709 -139.4865
206.176758 103.388 -143.6586
206.542969 103.017 -148.0458
206.909180 102.587 -152.6553
207.275391 102.086 -157.4833
207.641602 101.501 -162.5114
208.007812 100.817 -167.7043
208.374023 100.023 -173.0132
208.740234 99.106 -178.3844
209.106445 98.054 176.2291
209.472656 96.858 170.8531
209.838867 95.502 165.4752
210.205078 93.966 160.0242
210.571289 92.217 154.3342
210.937500 90.204 148.0704
211.303711 87.847 140.5428
211.669922 85.035 130.2101
212.036133 81.720 113.3143
212.402344 78.694 82.3019
212.768555 78.778 41.3629
213.134766 81.405 14.2686
213.500977 84.010 0.0643
213.867188 86.121 -8.2411
214.233398 87.829 -13.8013
214.599609 89.249 -17.9495
214.965820 90.459 -21.3207
215.332031 91.511 -24.2533
215.698242 92.438 -26.9397
216.064453 93.262 -29.4905
216.430664 93.997 -31.9659
216.796875 94.653 -34.3926
217.163086 95.238 -36.7760
217.529297 95.761 -39.1107
217.895508 96.229 -41.3882
218.261719 96.648 -43.6040
218.627930 97.026 -45.7594
218.994141 97.367 -47.8593
219.360352 97.676 -49.9078
219.726562 97.955 -51.9070
220.092773 98.208 -53.8595
220.458984 98.438 -55.7742
220.825195 98.647 -57.6676
221.191406 98.834 -59.5557
221.557617 98.996 -61.4408
221.923828 99.130 -63.3014
222.290039 99.237 -65.0970
222.656250 99.319 -66.7888
223.022461 99.386 -68.3640
223.388672 99.444 -69.8481
223.754883 99.495 -71.2900
224.121094 99.533 -72.7278
224.487305 99.549 -74.1582
224.853516 99.537 -75.5288
225.219727 99.496 -76.7632
225.585938 99.433 -77.7979
225.952148 99.356 -78.6074
226.318359 99.273 -79.1953
226.684570 99.184 -79.5603
227.050781 99.090 -79.6626
227.416992 98.999 -79.4246
227.783203 98.931 -78.7798
228.149414 98.913 -77.7437
228.515625 98.975 -76.4604
228.881836 99.126 -75.1667
229.248047 99.357 -74.0981
229.614258 99.641 -73.3950
229.980469 99.953 -73.0779
230.346680 100.272 -73.0913
230.712891 100.592 -73.3621
231.079102 100.913 -73.8413
231.445312 101.236 -74.5144
231.811523 101.562 -75.3916
232.177734 101.888 -76.4927
232.543945 102.212 -77.8345
232.910156 102.527 -79.4287
233.276367 102.827 -81.2751
233.642578 103.104 -83.3608
234.008789 103.352 -85.6538
234.375000 103.566 -88.1079
234.741211 103.743 -90.6670
235.107422 103.886 -93.2793
235.473633 103.998 -95.9092
235.839844 104.084 -98.5400
236.206055 104.148 -101.1748
236.572266 104.192 -103.8237
236.938477 104.213 -106.4941
237.304688 104.212 -109.1816
237.670898 104.187 -111.8723
238.037109 104.137 -114.5498
238.403320 104.066 -117.2043
238.769531 103.976 -119.8384
239.135742 103.867 -122.4656
239.501953 103.738 -125.1021
239.868164 103.586 -127.7578
240.234375 103.408 -130.4316
240.600586 103.200 -133.1077
240.966797 102.960 -135.7642
241.333008 102.687 -138.3779
241.699219 102.381 -140.9297
242.065430 102.043 -143.4067
242.431641 101.673 -145.8008
242.797852 101.269 -148.1074
243.164062 100.832 -150.3245
243.530273 100.359 -152.4539
243.896484 99.847 -154.5020
244.262695 99.288 -156.4768
244.628906 98.673 -158.3818
244.995117 97.986 -160.2039
245.361328 97.206 -161.8979
245.727539 96.305 -163.3694
246.093750 95.251 -164.4446
246.459961 94.002 -164.8228
246.826172 92.507 -163.9724
247.192383 90.718 -160.9116
247.558594 88.645 -153.7795
247.924805 86.580 -139.5215
248.291016 85.540 -116.8940
248.657227 86.443 -94.1118
249.023438 88.402 -79.5957
249.389648 90.383 -72.2400
249.755859 92.083 -68.9705
250.122070 93.492 -67.9049
250.488281 94.658 -68.0593
250.854492 95.631 -68.9126
251.220703 96.451 -70.1768
251.586914 97.150 -71.6833
251.953125 97.750 -73.3306
252.319336 98.271 -75.0530
252.685547 98.725 -76.8096
253.051758 99.125 -78.5742
253.417969 99.479 -80.3276
253.784180 99.791 -82.0522
254.150391 100.066 -83.7224
254.516602 100.308 -85.3037
254.882812 100.522 -86.7524
255.249023 100.714 -88.0220
255.615234 100.896 -89.0737
255.981445 101.079 -89.8857
256.347656 101.279 -90.4639
256.713867 101.509 -90.8467
257.080078 101.784 -91.1096
257.446289 102.111 -91.3623
257.812500 102.496 -91.7383
258.178711 102.934 -92.3813
258.544922 103.414 -93.4214
258.911133 103.918 -94.9600
259.277344 104.427 -97.0552
259.643555 104.918 -99.7246
260.009766 105.373 -102.9487
260.375977 105.775 -106.6829
260.742188 106.109 -110.8667
261.108398 106.364 -115.4316
261.474609 106.531 -120.3052
261.840820 106.602 -125.4126
262.207031 106.569 -130.6750
262.573242 106.426 -136.0073
262.939453 106.167 -141.3140
263.305664 105.785 -146.4839
263.671875 105.276 -151.3877
264.038086 104.637 -155.8733
264.404297 103.867 -159.7598
264.770508 102.970 -162.8328
265.136719 101.957 -164.8345
265.502930 100.848 -165.4541
265.869141 99.685 -164.3301
266.235352 98.545 -161.1030
266.601562 97.553 -155.5898
266.967773 96.872 -148.1067
267.333984 96.630 -139.7012
267.700195 96.832 -131.8140
268.066406 97.356 -125.5117
268.432617 98.046 -121.1289
268.798828 98.780 -118.4939
269.165039 99.489 -117.2632
269.531250 100.137 -117.1030
269.897461 100.711 -117.7441
270.263672 101.203 -118.9768
270.629883 101.614 -120.6375
270.996094 101.945 -122.5947
271.362305 102.200 -124.7422
271.728516 102.384 -126.9944
272.094727 102.501 -129.2822
272.460938 102.557 -131.5518
272.827148 102.556 -133.7573
273.193359 102.501 -135.8574
273.559570 102.394 -137.8086
273.925781 102.238 -139.5610
274.291992 102.036 -141.0554
274.658203 101.794 -142.2231
275.024414 101.519 -142.9902
275.390625 101.226 -143.2861
275.756836 100.932 -143.0591
276.123047 100.659 -142.2952
276.489258 100.433 -141.0381
276.855469 100.277 -139.3979
277.221680 100.204 -137.5410
277.587891 100.219 -135.6626
277.954102 100.312 -133.9443
278.320312 100.468 -132.5229
278.686523 100.664 -131.4741
279.052734 100.880 -130.8174
279.418945 101.095 -130.5286
279.785156 101.297 -130.5537
280.151367 101.473 -130.8232
280.517578 101.618 -131.2588
280.883789 101.729 -131.7798
281.250000 101.806 -132.3062
281.616211 101.851 -132.7644
281.982422 101.872 -133.0911
282.348633 101.877 -133.2346
282.714844 101.877 -133.1604
283.081055 101.882 -132.8525
283.447266 101.908 -132.3186
283.813477 101.965 -131.5940
284.179688 102.067 -130.7466
284.545898 102.221 -129.8745
284.912109 102.430 -129.0979
285.278320 102.688 -128.5391
285.644531 102.984 -128.3020
286.010742 103.302 -128.4551
286.376953 103.621 -129.0210
286.743164 103.923 -129.9795
287.109375 104.193 -131.2715
287.475586 104.419 -132.8120
287.841797 104.594 -134.5010
288.208008 104.718 -136.2351
288.574219 104.794 -137.9209
288.940430 104.829 -139.4819
289.306641 104.833 -140.8672
289.672852 104.818 -142.0513
290.039062 104.794 -143.0347
290.405273 104.770 -143.8374
290.771484 104.750 -144.4917
291.137695 104.740 -145.0352
291.503906 104.740 -145.5005
291.870117 104.750 -145.9121
292.236328 104.769 -146.2842
292.602539 104.796 -146.6240
292.968750 104.832 -146.9404
293.334961 104.877 -147.2461
293.701172 104.931 -147.5552
294.067383 104.992 -147.8794
294.433594 105.058 -148.2183
294.799805 105.129 -148.5637
295.166016 105.206 -148.9072
295.532227 105.292 -149.2527
295.898438 105.390 -149.6240
296.264648 105.501 -150.0610
296.630859 105.622 -150.6060
296.997070 105.746 -151.2876
297.363281 105.867 -152.1157
297.729492 105.978 -153.0820
298.095703 106.072 -154.1680
298.461914 106.145 -155.3496
298.828125 106.190 -156.5952
299.194336 106.203 -157.8591
299.560547 106.180 -159.0771
299.926758 106.120 -160.1660
